year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2025,公务员,2025安徽公开遴选,省审计厅,30143 省审计厅 审计,本科及以上,本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：审计；招聘人数：1；报名人数：7；分数线：59.5；最高分数：62.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省审计厅,30144 省审计厅 审计,本科及以上,本 科：经济学门类 研究生：经济学门类,,笔试+面试,,,招聘职位：审计；招聘人数：1；报名人数：18；分数线：61.5；最高分数：65.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：经济学门类 研究生：经济学门类
2025,公务员,2025安徽公开遴选,省审计厅 省经济责任审计局,30145 省审计厅 省经济责任审计局 审计,本科及以上,本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：审计；招聘人数：1；报名人数：7；分数线：56.5；最高分数：67.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省审计厅 省经济责任审计局,30146 省审计厅 省经济责任审计局 审计,本科及以上,本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：审计；招聘人数：1；报名人数：5；分数线：55.0；最高分数：61.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业、财政学专业、金融学专业 研究生：会计学（二级学科）、财政学（二级学科）、金融学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省药品监督管理局第九分局,30147 省药品监督管理局第九分局 药品监管,本科及以上,本 科：药学类、中药学类、化工与制药类、法学类 研究生：药学（一级学科）、中药学（一级学科）、法学（一级学科）、化学工程（二级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：药品监管；招聘人数：1；报名人数：26；分数线：63.0；最高分数：64.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：药学类、中药学类、化工与制药类、法学类 研究生：药学（一级学科）、中药学（一级学科）、法学（一级学科）、化学工程（二级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省统计局,30148 省统计局 综合 统计,研究生,理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：综合 统计；招聘人数：1；报名人数：10；分数线：65.5；最高分数：71.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省统计局,30149 省统计局 综合 统计,研究生,理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：综合 统计；招聘人数：1；报名人数：7；分数线：61.5；最高分数：66.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省统计局,30150 省统计局 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：21；分数线：66.0；最高分数：67.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省统计局,30151 省统计局 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：23；分数线：64.0；最高分数：67.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省统计局 普查中心,30152 省统计局 普查中心 综合 统计,研究生,理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、 计算机科学与技术（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：综合 统计；招聘人数：1；报名人数：5；分数线：65.0；最高分数：70.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、 计算机科学与技术（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省统计局 普查中心,30153 省统计局 普查中心 综合 统计,研究生,理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、 计算机科学与技术（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：综合 统计；招聘人数：1；报名人数：3；分数线：56.5；最高分数：60.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：理论经济学（一级学科） 、应用经济学（一级学科）、统计学（一级学科）、 计算机科学与技术（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省林业局 扬子鳄管理局,30154 省林业局 扬子鳄管理局 扬子鳄保护管理,本科及以上,本 科：动物医学类、生物科学类、动物科学专业、野生动物与自然保护区管理专业 研究生：兽医学（一级学科）、生物学（一级学科）、动物遗传育种与繁殖（二级学科）,,笔试+面试,,,招聘职位：扬子鳄保护管理；招聘人数：1；报名人数：15；分数线：63.0；最高分数：68.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：动物医学类、生物科学类、动物科学专业、野生动物与自然保护区管理专业 研究生：兽医学（一级学科）、生物学（一级学科）、动物遗传育种与繁殖（二级学科）
2025,公务员,2025安徽公开遴选,省林业局 扬子鳄管理局,30155 省林业局 扬子鳄管理局 扬子鳄保护管理,本科及以上,本 科：动物医学类、生物科学类、动物科学专业、野生动物与自然保护区管理专业 研究生：兽医学（一级学科）、生物学（一级学科）、动物遗传育种与繁殖（二级学科）,,笔试+面试,,,招聘职位：扬子鳄保护管理；招聘人数：1；报名人数：13；分数线：59.0；最高分数：63.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：动物医学类、生物科学类、动物科学专业、野生动物与自然保护区管理专业 研究生：兽医学（一级学科）、生物学（一级学科）、动物遗传育种与繁殖（二级学科）
2025,公务员,2025安徽公开遴选,省机关事务管理局,30156 省机关事务管理局 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向、二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：22；分数线：63.0；最高分数：64.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向、二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省机关事务管理局,30157 省机关事务管理局 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：78；分数线：69.0；最高分数：73.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省数据资源局 （省政务服务局）,30158 省数据资源局 （省政务服务局） 数字经济管理,本科及以上,本 科：经济学类、统计学类 研究生：理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：数字经济管理；招聘人数：2；报名人数：67；分数线：65.5；最高分数：70.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：经济学类、统计学类 研究生：理论经济学（一级学科）、应用经济学（一级学科）、统计学（一级学科）、应用统计（专业学位）、数字经济（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省工商联,30159 省工商联 机关综合,本科及以上,本 科：经济学门类、法学类、中国语言文学类 研究生：经济学门类、法学（一级学科）、中国语言文学（一级学科）,,笔试+面试,,,招聘职位：机关综合；招聘人数：2；报名人数：82；分数线：65.0；最高分数：71.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：经济学门类、法学类、中国语言文学类 研究生：经济学门类、法学（一级学科）、中国语言文学（一级学科）
2025,公务员,2025安徽公开遴选,省总工会,30160 省总工会 综合文字,研究生,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：69；分数线：71.5；最高分数：73.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省总工会,30161 省总工会 综合文字,研究生,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：51；分数线：69.0；最高分数：69.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省总工会 省教科文卫体工会,30162 省总工会 省教科文卫体工会 产业行业工会管理,本科及以上,不限,,笔试+面试,,,招聘职位：产业行业工会管理；招聘人数：1；报名人数：133；分数线：69.5；最高分数：78.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省总工会 省国防邮电工会,30163 省总工会 省国防邮电工会 产业行业工会管理,本科及以上,不限,,笔试+面试,,,招聘职位：产业行业工会管理；招聘人数：1；报名人数：119；分数线：70.0；最高分数：79.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,团省委,30164 团省委 共青团综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：共青团综合管理；招聘人数：1；报名人数：64；分数线：69.0；最高分数：75.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,团省委,30165 团省委 共青团综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：共青团综合管理；招聘人数：1；报名人数：53；分数线：66.0；最高分数：72.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省妇联,30166 省妇联 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：119；分数线：70.0；最高分数：72.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省妇联 法律顾问处,30167 省妇联 法律顾问处 法律服务,本科及以上,本 科：法学类 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：法律服务；招聘人数：1；报名人数：57；分数线：65.0；最高分数：67.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省科协,30168 省科协 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业、财政学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、财政学（二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：29；分数线：62.5；最高分数：66.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业、财政学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、财政学（二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省科协,30169 省科协 机关综合,研究生,理学门类、工学门类,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：52；分数线：67.0；最高分数：68.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：理学门类、工学门类
2025,公务员,2025安徽公开遴选,省贸促会,30170 省贸促会 商法服务,本科及以上,本 科：法学专业、知识产权专业、国际经贸规则专业 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：商法服务；招聘人数：1；报名人数：37；分数线：67.5；最高分数：72.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学专业、知识产权专业、国际经贸规则专业 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省贸促会,30171 省贸促会 商法服务,本科及以上,本 科：法学专业、知识产权专业、国际经贸规则专业 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：商法服务；招聘人数：1；报名人数：41；分数线：67.5；最高分数：72.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学专业、知识产权专业、国际经贸规则专业 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,民建安徽省委会,30172 民建安徽省委会 机关综合,本科及以上,本 科：机械类、材料类、电子信息类、自动化类、计算机类、土木类、水利类、地质类、交通运输类 研究生：机械工程（一级学科）、材料科学与工程（一级学科）、电子科学与技术（一级学科）、信息与通信工程（一级学科）、计算机科学与技术（一级学科）、土木工程（一级学科）、水利工程（一级学科）、地质资源与地质工程（一级学科）、交通运输工程（一级学科）,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：25；分数线：62.5；最高分数：68.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：机械类、材料类、电子信息类、自动化类、计算机类、土木类、水利类、地质类、交通运输类 研究生：机械工程（一级学科）、材料科学与工程（一级学科）、电子科学与技术（一级学科）、信息与通信工程（一级学科）、计算机科学与技术（一级学科）、土木工程（一级学科）、水利工程（一级学科）、地质资源与地质工程（一级学科）、交通运输工程（一级学科）
2025,公务员,2025安徽公开遴选,省人民检察院,30301 省人民检察院 检察官,本科及以上,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：11,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省人民检察院,30302 省人民检察院 检察官,本科及以上,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：15,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省人民检察院,30303 省人民检察院 检察官,本科及以上,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省人民检察院,30304 省人民检察院 检察官,本科及以上,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,合肥市人民检察院,30305 合肥市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：2,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,合肥市人民检察院,30306 合肥市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：1,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,淮北市人民检察院,30307 淮北市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,亳州市人民检察院,30308 亳州市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：3,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,马鞍山市中级人民法院,30215 马鞍山市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：2；报名人数：9,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,芜湖市中级人民法院,30216 芜湖市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：13,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,芜湖市中级人民法院,30217 芜湖市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：15,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,芜湖市中级人民法院,30218 芜湖市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,铜陵市中级人民法院,30219 铜陵市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：7,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,黄山市中级人民法院,30220 黄山市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,黄山市中级人民法院,30221 黄山市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：8,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,宿州市人民检察院,30309 宿州市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,阜阳市人民检察院,30310 阜阳市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：7,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,滁州市人民检察院,30311 滁州市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：6,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,马鞍山市人民检察院,30312 马鞍山市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：1,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,宣城市人民检察院,30313 宣城市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：6,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,铜陵市人民检察院,30314 铜陵市人民检察院 检察官,本科,本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：检察官；招聘人数：1；报名人数：2,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：法学类（不含监狱学） 研究生：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,安徽省高级人民法院,30201 安徽省高级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：4；报名人数：16,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,合肥市中级人民法院,30202 合肥市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：8,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,淮北市中级人民法院,30203 淮北市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：2；报名人数：14,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,亳州市中级人民法院,30204 亳州市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,宿州市中级人民法院,30205 宿州市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：7,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,宿州市中级人民法院,30206 宿州市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：8,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,蚌埠市中级人民法院,30207 蚌埠市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：3；报名人数：9,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,阜阳市中级人民法院,30208 阜阳市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,阜阳市中级人民法院,30209 阜阳市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,淮南市中级人民法院,30210 淮南市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：6,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,淮南市中级人民法院,30211 淮南市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：2,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,滁州市中级人民法院,30212 滁州市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：9,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,滁州市中级人民法院,30213 滁州市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：4,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,六安市中级人民法院,30214 六安市中级人民法院 法官,本科及以上,不限专业,,笔试+面试,,,招聘职位：法官；招聘人数：1；报名人数：6,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限专业
2025,公务员,2025安徽公开遴选,市农业农村局,2021 市农业农村局 机关综合,本科及以上,经济学门类,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：4；分数线：56.5；最高分数：62.5,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：经济学门类
2025,公务员,2025安徽公开遴选,市商务局,2022 市商务局 内贸管理,本科及以上,经济学门类,,笔试+面试,,,招聘职位：内贸管理；招聘人数：1；报名人数：6；分数线：62.0；最高分数：65.5,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：经济学门类
2025,公务员,2025安徽公开遴选,市市场监督管理局,2023 市市场监督管理局 价格监督检查,本科及以上,工商管理类,,笔试+面试,,,招聘职位：价格监督检查；招聘人数：1；报名人数：5；分数线：58.5；最高分数：59.5,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：工商管理类
2025,公务员,2025安徽公开遴选,市市场监督管理局,2024 市市场监督管理局 产品质量监管,本科及以上,电子信息类、计算机类,,笔试+面试,,,招聘职位：产品质量监管；招聘人数：1；报名人数：13；分数线：59.5；最高分数：61.0,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：电子信息类、计算机类
2025,公务员,2025安徽公开遴选,市信访局,2025 市信访局 信访办理,本科及以上,不限,,笔试+面试,,,招聘职位：信访办理；招聘人数：2；报名人数：26；分数线：60.0；最高分数：66.0,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市机关事务管理中心,2026 市机关事务管理中心 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：11；分数线：59.5；最高分数：61.5,安徽 淮北市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市委党史和地方志研究室（市档案馆）,8021 市委党史和地方志研究室（市档案馆） 史志编研,本科及以上,历史学类、中国语言文学类,,笔试+面试,,,招聘职位：史志编研；招聘人数：1；报名人数：17；分数线：64.5；最高分数：66.0,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：历史学类、中国语言文学类
