year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2024,公务员,2024安徽公安法检招录,砀山县公安局,23 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,24 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,25 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,26 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：2；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,27 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：2；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,28 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,29 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,萧县公安局,30 萧县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：35周岁以下；招聘人数：14；城市：宿州,安徽 萧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,萧县公安局,31 萧县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：35周岁以下；招聘人数：14；城市：宿州,安徽 萧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,萧县公安局,32 萧县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：35周岁以下；招聘人数：10；城市：宿州,安徽 萧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,萧县公安局,33 萧县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：2；城市：宿州,安徽 萧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,萧县公安局,34 萧县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；城市：宿州,安徽 萧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市拘留所,2024021 市拘留所,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：3；分数线：52.48；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市拘留所,2024022 市拘留所,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：2；分数线：73.86；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市拘留所,2024023 市拘留所,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：2；分数线：48.7；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,留置看护辅警 （市纪委监委）,2024024 留置看护辅警 （市纪委监委）,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：5；分数线：68.51；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,留置看护辅警 （市纪委监委）,2024025 留置看护辅警 （市纪委监委）,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：3；分数线：51.72；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,留置看护辅警 寿县纪委监委,2024026 留置看护辅警 寿县纪委监委,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：22；分数线：50.68；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,留置看护辅警 凤台县纪委监委,2024027 留置看护辅警 凤台县纪委监委,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：30；分数线：44.03；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,留置看护辅警 凤台县纪委监委,2024028 留置看护辅警 凤台县纪委监委,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：3；分数线：63.94；城市：淮南,安徽 淮南市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,凤阳县公安局,3021 凤阳县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：47.0；城市：滁州,安徽 凤阳县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,凤阳县公安局,3022 凤阳县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：9；分数线：47.0；城市：滁州,安徽 凤阳县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,明光市公安局,3023 明光市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：10；分数线：59.0；城市：滁州,安徽 明光市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,弋江分局,岗位21 弋江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：40.95；城市：芜湖,安徽 弋江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,弋江分局,岗位22 弋江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：45.35；城市：芜湖,安徽 弋江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,弋江分局,岗位23 弋江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：30周岁以下；招聘人数：2；分数线：49.3；城市：芜湖,安徽 弋江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,鸠江分局,岗位24 鸠江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：40.4；城市：芜湖,安徽 鸠江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,鸠江分局,岗位25 鸠江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：11；分数线：41.4；城市：芜湖,安徽 鸠江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,鸠江分局,岗位26 鸠江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：6；分数线：43.6；城市：芜湖,安徽 鸠江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,鸠江分局,岗位27 鸠江分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：30周岁以下；招聘人数：2；分数线：48.65；城市：芜湖,安徽 鸠江区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,三山经开区分局,岗位28 三山经开区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：12；分数线：42.45；城市：芜湖,安徽 三山经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经开区分局,岗位29 经开区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：7；分数线：44.0；城市：芜湖,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经开区分局,岗位30 经开区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：8；分数线：45.04；城市：芜湖,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经开区分局,岗位31 经开区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：3；分数线：47.3；城市：芜湖,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经开区分局,岗位32 经开区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：44.25；城市：芜湖,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位33 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：40.93；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位34 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：42.27；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位35 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：44.04；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位36 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：42.6；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位37 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：40周岁以下；招聘人数：2；分数线：44.8；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位38 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：45.2；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位39 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：5；分数线：47.1；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位40 市局交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：46.4；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位41 市局交警支队,本科及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：50.0；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局交警支队,岗位42 市局交警支队,本科及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：48.67；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局,岗位43 市局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：8；分数线：43.92；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局,岗位44 市局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：41.15；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市局,岗位45 市局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：9；分数线：43.94；城市：芜湖,安徽 芜湖市直,https://www.xduim.com/zw/gafj,,
